column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10
65.37995093336167,77.0728615306566,98.82471556902453,30.49955183026858,70.1775770487553,97.09866519036069,11.28838184918476,20.987767166878925,84.68879076509752,69.75809089595323
99.50527524792473,11.033477382520296,95.21238781308706,61.791825683799104,17.60877582692022,54.94744796854908,14.351966414225625,92.63200487579697,66.10854671689876,77.63934240664878
93.7816965232562,2.748519482937095,56.32647205206205,27.574626058503636,97.21832752385929,18.250222300057484,46.44732619596725,69.34808763573784,82.62137119506136,39.68611722025358
0.4281757836103628,27.36955159663489,69.8902571894143,5.097206881888994,61.5265367970973,84.07461546868151,95.12647989837258,67.15255770582212,20.834236434304778,90.70081212606208
88.54387643623058,26.93458790611043,80.1430382208645,91.21359019231834,16.43406012282678,39.51912443125549,36.07846415915289,46.72952386284499,38.791263038712856,54.546290095862204
6.649079517476652,81.93187623469646,72.09984200449038,88.32052018734622,2.052251171251529,89.92221519747274,87.74840413175336,37.66972592935105,64.08362932947479,68.0938380224635
95.3046586159845,71.06672459428351,69.98286910824208,97.0798149272672,78.32641987897759,26.06771268344865,12.028859342571153,55.569119447863876,87.47713325615963,9.4808271336286
28.18256790996847,98.16094273320142,95.8554007949528,71.65271762214047,7.970473944545908,39.322175880423615,61.70172069337101,12.05663494216671,66.04694623687837,63.168070089289344
38.20348304112709,71.15129003118184,59.64561063072833,68.2721177735303,14.105092107023653,50.494776279008455,60.06129769105182,45.471256108310776,83.90219583342059,87.90789882621566
9.163820517572784,41.82555532560479,63.630267181905566,55.90030700748307,57.48300268556906,89.26153340890316,85.98747500702684,45.53677044654809,47.39495158492974,17.828322821598807
11.22727583289096,69.89276609452169,84.92687504381811,12.594241635252267,60.350550344961974,86.87574316050558,0.3316704404901505,53.833651294426524,71.73037377050443,73.7725934634846
72.67405652293196,99.9459067186402,66.98908678584068,18.923531094927004,68.68871185923985,57.43550703038779,18.993166719757216,63.46856143672023,97.99808063750866,2.540075899465455
94.43322357482916,71.01418825625281,73.29326220175226,28.94696886725362,39.351401266362075,22.177550978089066,21.968762542948173,95.73183659853622,15.348855712975773,92.6203016562519
61.074849495430946,76.16813559803182,23.416868619664243,89.01563625733944,77.38986689668229,40.33569717378751,94.99660880907373,65.21691270917569,92.69206923158899,98.29171160311863
71.5850015526811,93.83650151902594,37.126692411507086,17.296952460307512,97.43585996158886,97.56330653655054,15.369365626989495,88.37251519534115,52.236394784190274,35.418006679809444
76.19697445971535,11.365126131168335,14.730134571189302,92.28731744878907,27.109494307988303,60.777322387740206,3.696235022056038,55.63038614691638,64.3218030730058,10.707384971533484
26.28142745529417,70.47842934477269,50.57654423348055,52.27857330514172,70.3028616537946,78.10977551241966,53.44614947418081,62.69278826274898,87.78690069105127,65.8576368163145
4.5229630920214925,85.0805957967449,45.57274006802463,71.55696354730722,92.84686523951568,44.98646953614197,52.85584624336816,6.983695310956961,40.96541725523169,2.9834514147479063
0.18727439191685846,95.43786002208931,99.71628142794569,11.024448668056653,68.62867626170427,53.20072754668064,84.40469653678643,13.326372288441558,41.869257489005065,48.248628129718675
35.06492829540186,21.096928971169937,61.120865281554245,26.90335487759109,68.11094986442595,42.895411223254406,94.88596501778021,57.96704351975396,52.71818363471004,27.177917513788653
24.14642281992161,50.39290077242442,78.64448231944233,95.85186081814263,22.37725690852066,70.2920998061968,53.8545442140131,39.57128699580292,1.910208449685058,47.33390539528769
6.231772504918565,68.05548476444818,33.401467075765424,26.614994692973138,53.51302003196929,85.14710138868774,92.99941824196554,79.88105198655018,49.66661809433508,1.827551473835698
17.952829249366676,24.746772950133746,83.15453313427965,29.65217203911461,56.25228436045801,50.73635432245636,72.51591512998297,54.317787487417604,29.10872649942303,5.161218307070648
12.44988982679478,60.04728632502741,61.50849664876834,19.75973848410795,70.01295624559528,48.08674586362257,26.4559127995585,88.22910389513379,92.79541823917813,1.5975828843382334
91.48783806173704,25.757878249799937,69.69923315984384,12.907366530682951,99.68214498961827,34.02864670983969,92.84207109439264,97.23316784622912,8.773529875303133,61.9131870047114
14.026721345916894,33.34570205316473,29.443077794945438,23.325764145399795,3.364382254376208,17.709669429408383,66.74431761818748,14.763518512148499,45.93204620198018,56.00929176752085
53.764846398767915,44.15186965108651,54.863839169557714,64.23268919507984,6.523266126748684,93.92477228751088,41.40959327426338,39.48277516556266,94.7468170377361,23.315799853660447
59.310595511216455,52.919009874656695,63.40369734136087,45.536773350356356,7.795006943091876,31.607971867950504,68.02420845169307,66.49810252380308,90.10352503184775,64.66431289040213
54.34894577086338,44.93658716251506,58.909467581658106,55.37558363378986,74.29791344889568,80.06914635742855,40.13128277437509,30.54887554003497,70.13484423745501,88.4207256894975
9.905643421598798,49.319551978792916,91.51937114245665,12.236482876602429,13.635379511075751,71.53470212874741,11.418376798795926,26.703233772149517,58.93610519960747,27.732210102611365
31.87983617505512,29.858875628829264,89.82726644925535,80.21164471629001,62.245187449034525,79.09176002781291,71.89787471768997,81.37385606288366,28.073093713284013,83.19938078789875
5.127033246315326,15.89650940226306,97.09840578768706,78.4094700579848,32.46688778934585,93.67681333721023,82.40876121707437,98.03784690587429,36.69571127524548,66.25091360021815
39.566991409631605,4.734997732683944,66.74280060069894,2.158991114267539,45.7319956210711,62.33707602208972,72.88061990193877,77.38033312474813,9.013486475412725,3.382044317298316
18.8598931271592,19.59787224916677,97.19141301256846,38.351509451030495,21.56631598174139,89.79503433820446,22.911466775667655,52.36766228041135,78.61082977582376,37.51498958294345
56.16325332843798,58.1943641505783,83.24780000319089,6.877060197114782,86.61065613045422,16.769732291229367,95.6635013477613,44.25112319453147,32.38697679038117,50.775721585901714
69.28083938491005,78.61154478031324,27.08321403399593,79.21057794149581,58.61503241630264,62.67125759567877,2.525456169115592,53.96477205303649,66.77818990302073,73.16991899547214
53.21198602047065,16.924759744289453,42.74356695512971,73.72696831257043,94.45632635822527,77.22756129146127,33.26852973756406,46.28397021877358,35.759477719861344,28.713055825341694
43.42366966113958,10.855535777264846,23.83924421890098,90.1988094293156,57.459624970432955,27.164113074417408,26.00924345348955,50.2888056785668,46.43304413962627,98.27301048579324
38.73334208566924,74.92903605492502,0.41971608305652053,23.64039589531146,12.390803059694665,74.0753801291965,4.8126227614850965,20.345305052922768,55.5002472376395,68.45397405050858
84.16917680970037,30.51583305372897,18.80487531469086,45.62958831277989,17.087043383847544,77.84768291162368,40.572969298866845,90.37419493093276,80.18524083906036,37.28136771643605
21.936806506527006,95.14994392273525,0.4060586286875667,18.448787716439774,98.90739763678472,83.11879560164448,62.311484016277454,75.45350015232681,21.11563775406804,9.702503907711202
73.42183395288689,71.4317970610373,71.983846135049,37.123493447411946,72.55651973308677,31.288291259593283,88.25528634851013,68.097742269322,39.87653868298564,18.13677602708099
75.7482324740119,32.675604724303085,42.553429772119955,52.2243251566884,4.927875002908966,68.16065901683092,98.96897161914701,94.99249709744731,13.008157189181757,48.76077600551566
41.92000072707345,28.954274779370493,31.257472707785826,5.333078983858897,70.37810050346648,30.42532834097621,80.80895864043981,28.439433191283804,7.57605049212593,49.469535495836666
29.730059922563935,52.3698386271309,76.1720891095188,71.48704106773852,41.21730468096116,73.90403874984554,46.86805187128248,8.115941089361423,60.467435616879186,76.77187648213535
47.05414860459752,7.914466827820943,83.2486774619645,54.329336037107524,30.72083868231905,46.29736651457122,72.37044259670307,82.61386603553316,18.909104435890267,72.61766255722524
9.32139258926985,11.7676512645299,97.52995386498799,82.89590172106733,15.406079373053426,59.754437452722,84.36237885896406,99.8416963649255,5.979934192609882,20.12730385178173
4.593003222908997,17.58578813161925,64.20135846752412,27.178050119119725,83.99039545565657,41.58399814305689,46.53071964186813,57.84324380201994,89.70979312064054,59.4956620558265
11.16031994518918,77.47235933045602,46.15289585400517,90.33211052692545,6.384137898910069,16.19829269298243,78.50544340254999,5.8809387912681865,53.43144197853958,2.062180074288833
18.714503146222615,51.38573592691225,30.52643016074359,99.86942530304434,28.98354623796403,17.802952960536366,48.265241831287675,78.04680401549412,13.462820740298465,39.85473993843334
50.4176820338043,1.0567122774442939,22.231820921422628,91.92984383776745,30.638289382570438,7.7568907262134505,38.64959908767227,7.374904884584154,5.342612744754971,76.41052405716057
84.91366361611222,67.3516527472109,21.29259504826012,77.78924758331542,16.090528396350035,61.80726797216618,52.60908377837612,54.00139862592812,11.986005341365614,39.950859328716646
23.564233199968697,42.36901786604971,40.91893747197987,81.23688028737807,50.818488328687025,84.86383979530594,67.58547376271449,27.753247421052706,47.13372403206141,83.55962398014242
93.51620107467781,51.08523649637979,99.17863552879298,57.374424254458646,1.1702626810892625,2.0836826262080943,72.68820563185973,91.50267805923954,66.84652551688977,97.61552901252816
95.49079089350035,21.411624341293557,0.08536974374032669,19.01538629126105,30.09755154104091,6.62395020883535,35.67362688921079,45.1331213259485,64.12800749860456,60.72126026993657
95.89046048452052,55.17822283941036,19.72058972310008,67.70406851477173,93.3629444033064,45.746699230291036,57.132025155603486,89.84633484785533,14.44230862644985,14.50040763417566
83.75627346763238,97.91532397514887,18.839298240357383,71.27530020599315,31.05295693420057,73.77207361681893,90.98708740804472,29.908108525456754,63.34889518377088,37.96772079054107
36.38250407977206,7.344469100576145,71.71194855322923,98.53851402679057,36.04593871067516,15.77076447119513,97.63129001106398,38.73625838213513,40.48656242175994,0.9483355068375166
7.268391100262306,28.391739966443062,35.248472759806184,54.13013162563218,47.31650482340716,27.165131954919385,22.72480911839545,94.71191882470805,46.474378429946505,60.27259238407526
56.88187317664949,24.299759286082978,45.726080459182064,27.13690150250564,56.16933748514747,23.200620128180717,19.283116571334148,20.131445093163535,80.14304062453171,82.15685009737982
55.86814439372338,24.85493107511796,14.862413046990497,68.36725217395067,80.8708644820744,39.90512186711541,67.66856334286486,57.85011516511452,33.24993726796384,62.994007892304296
84.99757671095955,37.87063575653773,40.49970388769477,97.93758196664545,19.03212231560176,22.499867701757115,41.46838858234438,38.85103285601114,14.699904716335377,78.60862291834498
99.59910509461052,81.81097847441676,10.319981190583604,17.7213908269094,87.17463771925573,35.2598678544753,2.4222338418137035,77.41668850687273,87.34531335663405,79.99039272758867
50.81573065601476,91.28586899643874,53.304328788858314,32.59979185356027,75.75493571438894,72.85425986619441,34.686187064728415,12.929637117135739,21.2130575866338,85.10125762174637
34.520403103978424,20.22150874589733,9.793836538285595,54.188095377268105,72.26503346615553,61.100924845418916,80.67447434722521,43.721496900466846,29.40298705546427,26.666378299755422
18.5901711556267,54.294993794811276,79.05083811731562,17.02146348820048,8.680457371463524,8.11817053916929,79.74269303831825,69.89326268452632,70.65900589026224,87.1268522820422
0.4799824817370735,63.68989721654803,56.660171754048946,2.2220639519938357,2.164068997458468,63.77456662457177,49.46851488165819,40.70162350061598,68.35503170576072,65.40939984634909
50.911369248887915,52.18274743638449,72.39678737735169,33.69831224412506,59.4012700908084,47.707717155921344,47.25779348875353,5.85317392753767,80.04000212838287,28.972555659448695
55.55186667025958,43.407639419691954,41.85163866526839,86.53708015010581,86.31339625231612,93.45655747071388,57.95074424343775,70.5112261335344,18.386664144794107,98.72947149962611
82.49384798173975,19.197550585923786,38.14912932422273,4.346839932371482,58.44414641406359,28.930431710405323,21.9396710563576,50.31983276849831,35.22798933142033,95.0182393731669
50.45769678928006,48.82193591992385,9.82088890488636,42.89290590169175,21.323486544553084,72.616641969916,52.60436248909555,1.1308686680100544,12.588323895626107,57.44409832063994
91.64683486660566,40.12148277113289,52.38556070428226,76.22007729260825,9.051989794921322,73.086082304457,1.1046360056648385,61.2655895228373,54.10391471686042,84.32083783995635
62.80834765714355,79.55633625022696,51.4502164857092,95.31825969108853,69.9596452817735,22.150078100918734,47.55595547831337,91.98810225287865,29.25705925387012,26.14944887198717
84.03362382210831,76.36043591629952,46.81020444496053,98.54753990044323,72.17702773178095,90.32236249709361,33.605104625059255,11.102594821168898,68.89356410085628,41.603699661089
