feature_1,feature_2,feature_3,feature_4,feature_5,target
93.21182824836124,7.308156202701499,16.428684327240926,96.16114422544469,13.696663454423586,313.1184404495065
56.51331835892089,62.234326461724606,78.31614309236971,31.284462800566814,50.67700407177881,148.54480444785065
69.66508238768922,98.11778367622945,12.249786196598922,9.804453811093982,12.654531119637724,30.096234261477505
92.24993811772957,19.010764978372762,63.49066591531628,52.68171660504134,47.66204563105404,322.15967841709676
70.72386343133986,79.25951162883833,12.384602670581746,5.7099078445176366,76.36152989616566,88.14972002797641
15.253904291426135,90.78987937796194,7.053563759295656,11.054316630858052,25.826435788716353,-131.11507993590098
57.62883601668132,94.37015928202209,90.94295036858765,21.93893891962463,48.07861681797273,106.12860710102333
60.67150463828559,96.01356044054472,19.01287663187057,46.43502498821417,99.20159693968357,24.888577970058904
42.4130671302386,52.14596387214719,82.12501545597043,43.32509323090279,68.66504233540373,163.5779079778082
73.64442356247228,97.73079079915037,54.46308711071358,79.96918620027913,84.13567713051987,113.80229844079409
93.43670147690149,75.73102071344388,7.78565196087696,73.94746538841133,41.484760656054576,142.57451971795132
92.55685129067763,16.16714362369619,95.54481914380675,42.63182939907013,76.78609231258552,392.74490456811054
45.08393714041321,47.690010646797,24.696116699189254,33.37042075756299,4.050917294132184,91.06437180468507
11.323804584075525,71.8331175372004,85.96453453526065,31.64687840614986,12.291118254224498,10.509987780575255
98.48411989623345,24.734031581908333,16.88100057845642,77.3995087294009,20.307059292006212,270.18732635170517
83.88980864459342,64.06151835488873,85.39428821418528,5.2072406221269745,40.195192461521955,247.11092006018538
12.466268120326685,66.66004790466192,1.3228812905293985,1.2821649510605826,84.57448783257632,-105.6156225854668
92.08418826173724,16.26997438085659,51.178045656948065,79.5544391926648,34.62660507879305,317.1959319147526
86.98963620621282,56.50853124527563,76.94425794215569,47.71463759890493,65.46211935154629,274.44544400114523
51.88380571260721,77.16269109786077,93.47955174927833,13.088113855357598,70.93142948034834,147.21138404994483
59.127543574492925,49.88956645359419,90.92021362064871,23.556593459450127,58.61823540883414,220.42692324834547
39.90027038701302,1.2103116776107425,81.96248695476449,93.25039530973825,35.72419681701362,241.6886743544975
5.476163882203133,0.9038469079292177,88.8191349661304,85.9502975624898,57.70533417135443,153.08273810723247
33.519724164590095,35.702934397001215,19.92196858370765,70.97850502239726,34.22655927897462,51.030353151848274
80.28534485980114,92.6194068431782,28.418429571172876,48.22252303373266,8.387373855201208,95.14976639053404
0.4632023004602859,22.867677960360876,28.89685249210585,52.032362619138574,99.28039781860144,0.9195720885046499
33.34991716911442,63.43636888716871,37.70539310016988,97.52445352839587,12.718245363251091,32.510261972079554
39.81686935909433,22.207587069332057,39.33206703851887,96.57704438842872,7.2348383836057355,137.2354130456159
53.73956029379229,32.16699896595486,54.45553246546755,21.526904578583427,87.85307492071558,177.1846288275047
91.98556164127605,84.8042089601484,15.987976336644138,81.11045663053181,30.183466089289514,126.55599749719428
34.634599436596126,72.88614422699469,69.12466637859893,19.72426661670168,65.02969740735077,93.39622225414038
34.69532018962277,9.539927731321063,16.75665393045065,21.35374778839514,32.90057296622329,119.20895873122615
73.75012481097484,42.87020209864336,31.030848210454753,67.60930341645768,39.14542707944712,186.18771731084612
45.221794088980715,2.916976364526447,50.33451306061541,40.50010985875484,26.21129720167965,203.00111414674842
22.460482293998197,48.0890146603009,79.64405615234773,93.15444071065203,34.30440057930102,86.15731352047563
45.24395161326934,66.24340117010681,73.94692332387272,8.900973489600883,41.070040058654314,112.85743154813393
14.085702037979985,11.850262359815156,64.55343564105223,51.152564080949304,72.04160690923429,118.31502329175483
17.63869865062233,28.888493890916568,15.577326058017016,91.85215304431212,51.15361942347918,-0.29925818357143186
49.83677727394797,39.783662550215695,54.70453456155777,90.41136604795051,94.3565217156977,136.30591261000234
41.89254495045479,91.95310246560497,8.744650179988545,15.652921341574121,4.188039383877551,-51.480418699252326
91.48459010681,99.32550154229641,37.73631767966508,36.663770009645646,50.306832263202814,134.47863812312048
36.23938991166331,4.491129899561585,41.35165302899592,61.912140004669624,58.42247888317181,159.3706580078421
58.05883502780434,76.1007923495392,3.9811439445753827,15.939488477140218,92.01969860742739,42.72784856219253
63.22642879195304,37.17240664023432,27.398809946997183,96.80221720457386,4.915852362142759,141.60872014592857
1.3094456588333636,39.245818622948,95.56494672664894,91.47493287276603,57.349958493521605,61.2706651245438
66.35373720167107,75.42649733470228,95.36326078296895,16.695017903446917,85.3629928527957,206.45402551997307
17.803596686975144,91.84264321454087,35.23270542525393,12.115546126098542,24.192772811923657,-76.11424498352392
96.10703174694551,95.09285945025483,4.310010894832406,8.54084828082653,87.62923485239375,113.44881851058706
14.866272775311295,57.712258603832076,17.909493932818155,90.94436640366311,1.9043409274291823,-23.448988549808394
41.462412372702374,35.71211593005028,39.221779343354015,19.362380979546078,73.24546291337298,104.85763009401936
8.534966807864386,78.75490858587793,94.77796979692297,41.62849285443547,93.3113221168653,9.268894569301436
99.68742518459473,25.100138326230027,14.119906353718491,44.8851365652003,65.71976616400622,267.31758942259313
50.21950103312426,56.40740288335178,76.35158436682123,59.901104421356756,43.902924398044796,132.82514383806833
59.53850173200438,35.85784615248732,10.868253937469207,7.173534374742497,4.488101647271803,120.09822575968262
6.7076477388427485,65.66310737078761,98.12575773912768,22.675861740051594,92.01138133226287,44.79598695745119
74.99604703991778,24.03989128935069,38.161649910913496,93.1490386918926,47.02962226915748,239.55672882554464
20.990559309558577,19.159294573482576,77.5234538899056,90.84101072685695,2.899674433594801,147.12910131044907
89.80542894407138,91.8239086675437,34.259108281113186,78.12906474056922,68.9821071328762,133.40204211240152
20.513964048200716,10.18036829495369,62.76688771588087,1.9401245618215435,48.18372535762582,128.77051476845966
19.068772066366655,50.595790773493164,19.201608474003674,32.70067684961021,12.434531744241074,-2.490295917894647
3.654966784809488,22.085278296300892,14.602101929696254,62.79587353429078,21.42718093102596,-16.275674807205633
47.206694510999924,3.892996332566745,93.80641395681313,27.519021177347568,6.449068045584627,277.48453219101816
56.48411332626164,3.601881829142639,91.76472779044335,90.95866950537773,57.429353970857356,301.52901481294003
6.570863942835237,17.522177210582733,88.74689402128824,63.38894618324419,62.202947925200924,132.40574860184378
77.55276166950105,86.67703545060003,62.543345016659345,7.19067173164456,50.574229835544436,162.8333552090157
45.32888347480276,28.247874397702667,80.82682112162783,90.9005588835703,81.71021330026149,187.77854710477348
52.439026932758004,95.04591705752958,6.903693691137491,95.77666581762226,86.10088213080135,-34.2947444478293
44.07627469382282,58.16222929891936,33.47890418906792,7.771241839172549,61.56243966831266,71.91181994792295
40.0763060875326,43.66141897687661,31.37031247571562,53.23602348613149,1.2756479707430546,79.31817254862635
55.96403313082179,58.00888346694546,63.56453219526132,30.336428221417044,69.52296557477356,142.66941291192876
15.52402459307125,51.669838522626776,35.59577734706405,39.283907648140236,41.799921692035156,6.782341594500981
18.19281304952711,75.87762537573252,14.85067816436808,17.965121795534188,56.5557483226387,-73.02620053544247
86.17856210135173,28.249606597285226,59.646707541354374,57.807210201241254,64.90806020188845,292.0311082904107
94.61154621336327,35.30503916003024,81.43839206690815,95.79793532488907,35.02366143270768,343.18043482794207
37.330931627975296,89.40943025332507,38.21234944599732,50.30726002716091,91.70985051717942,-13.258631403163925
27.074467314355378,94.64565131504055,13.22687150984817,8.291458139448116,13.39748667497812,-72.54240356751717
64.39995432390158,89.25582274864745,19.668819731282305,62.000133347740835,67.15118072810374,36.31097083900325
40.87341710980964,41.94479939573136,23.7483305169384,34.022299445125704,0.43595799565804283,80.92243897679468
2.538635566034486,78.03655030068816,29.989759299453624,85.59251895912978,92.46511054051808,-89.13422656749398
15.615259736619036,47.63357333010988,64.27950705063091,43.467814831647026,11.25041332380915,34.22493823286271
71.59722288473975,49.75398521461022,60.0945484537719,19.28396089422456,9.488423014757464,201.9921691471322
65.89239419101514,20.468010905728395,69.60798615670392,19.110562269114496,33.30076330522442,272.5752139255001
2.709599250348349,59.113030325851646,36.25019845315131,76.87641807211604,37.35662860390806,-44.14951974362103
22.197216193294945,18.613589775334795,82.39976518799783,26.55875983073599,21.430007232287863,151.24916080732956
23.10747965880714,33.15646990671938,20.40876611557603,76.7233394159223,58.51216609271247,26.275937399578112
67.18927435987284,85.50302016199352,46.90407475181539,20.58873107665994,44.291409804196356,110.47725310666219
1.9710537754364155,20.707580921085523,80.09387215414303,32.16863687013094,3.4175589041087417,96.47429874116881
10.410858198457385,7.115828517343282,18.015864773261924,46.54869724396994,31.965206225530064,32.37808123545453
79.99160853731894,6.90075926128163,10.986311374078294,94.31958496934507,81.04329135731705,230.6136376608472
17.85446620543336,94.07845205031079,88.36839676879897,93.17314247538246,68.97015348618686,0.21165648871296572
65.27461078518748,50.69204379618346,34.29296627591959,20.68718754222878,72.48708535798805,152.17280051136382
23.81827810467265,40.941207181701834,68.3870124909032,35.82190412430728,69.81169240835236,89.16224783466853
9.944139275934516,81.08785810079185,2.534860426393848,14.939938845377231,31.097302138303327,-121.74806953436588
24.317219099945408,83.5825927910516,69.00468884094497,50.998507931349714,9.966392207677588,2.192138910776663
72.22669318556592,33.21910331156046,31.61013115469705,46.05825506946666,27.2467184033096,176.51013367488508
85.56964681062857,69.36180574737952,5.574085358744174,90.07601624507325,83.17853001851593,122.10744625191697
83.02198645669915,77.11228158518865,60.9812761548117,93.00053777910726,98.04707977830711,186.94563189706872
39.71835296184548,65.46506868659546,24.080381607317324,38.35673910072921,49.38470147415613,21.587094324356954
66.80851365706462,15.159507480009937,38.680724205188,49.173794301898944,0.970035492304222,216.54157968236115
20.498429541582098,87.5883083517057,8.058081228651359,89.62362491461332,14.004481213422903,-119.75069599447625
29.314773026101328,53.90945527360087,14.716325109494532,80.67078077450614,32.20805753162658,-2.940991848334943
89.63358185211197,28.24724263700037,29.797723549584376,0.3656311344649277,57.85853485929498,266.07940332320914
1.3001923510736035,42.52281854376939,8.975950056015714,32.00595641835825,7.509364580531397,-55.11916055615757
8.550853085446807,3.757109039890738,91.08262646863152,42.17742419361259,94.33572987098816,166.63941472089078
20.78862551460273,12.786680122241755,0.6047043183978418,22.97162836832317,36.50836732844007,29.54047742543592
2.6532203873819715,76.55467505158609,48.38602188643114,19.957161589593873,91.25842179248231,-84.10771934768319
18.143543508979732,0.0011634755366141114,12.324745813255145,3.7784506595679668,78.05218027570217,77.88176844554764
58.304156096969216,41.65658284822922,30.767908947794854,64.33697250697605,75.54372725155811,144.10216613212074
42.1424550592498,52.251018108558846,92.60595598182655,26.251029048316564,60.671957978223205,164.8359589853765
89.26717110769748,5.4634420000972295,16.169455327398687,5.234717843131309,62.678381705184464,260.9881795716184
81.7443561738441,97.30781629723329,96.58323197183326,23.097931052806363,63.80032352162481,186.82343803598093
34.1817351697876,22.612533124967193,20.579437698942172,80.19139528361265,62.87213870255821,87.8924079049819
25.94234334312925,30.419871963628086,74.15661084668295,85.14891816465466,55.37282313983612,133.09438431846027
37.96924081672669,30.39425122550273,54.66772648973117,48.30662451933026,98.6414018482889,142.79388335979624
59.02949425148078,23.04166621173499,88.44787275967592,41.607067040868614,73.22905674256961,265.11949469330665
26.806364082287626,0.1473822086311416,55.399325550313094,97.78536935017817,77.69463883925212,166.53115422045258
62.4148907849134,72.93447940879963,53.45592191563087,20.05646595880699,87.24628150836742,122.40825099419827
40.941165219124045,96.68454997992853,19.54580003683999,21.535928285460848,21.563976272584917,-34.37071050504012
55.204718085198024,22.429348328504506,16.62293620516587,29.186717703639975,8.380415909506079,148.81851842124297
43.61265291353167,66.30471918034225,91.64891511155142,17.275731828108732,48.28944365985986,136.3592696477105
29.44657595419177,74.18963269587151,32.78381988500341,37.93655982041866,51.40806956192732,-13.54749569303641
94.84533069621567,84.84253790905247,37.20822549628959,91.08342269897538,82.91817799499177,171.47616876540127
